"Run","control_10C","recurrent implantation failure after IVF_10P","control_11C","recurrent implantation failure after IVF_11P","control_12C","recurrent implantation failure after IVF_12P","control_13C","recurrent implantation failure after IVF_13P","control_14C","recurrent implantation failure after IVF_14P","control_15C","recurrent implantation failure after IVF_15P","control_16C","recurrent implantation failure after IVF_16P","control_17C","recurrent implantation failure after IVF_17P","control_18C","recurrent implantation failure after IVF_18P","control_19C","recurrent implantation failure after IVF_19P","control_1C","recurrent implantation failure after IVF_1P","control_20C","recurrent implantation failure after IVF_20P","control_21C","recurrent implantation failure after IVF_21P","control_22C","recurrent implantation failure after IVF_22P","control_23C","recurrent implantation failure after IVF_23P","control_24C","recurrent implantation failure after IVF_24P","control_25C","recurrent implantation failure after IVF_25P","control_26C","recurrent implantation failure after IVF_26P","recurrent implantation failure after IVF_27P","control_28C","recurrent implantation failure after IVF_28P","control_29C","recurrent implantation failure after IVF_29P","control_2C","recurrent implantation failure after IVF_2P","control_30C","recurrent implantation failure after IVF_30P","control_31C","recurrent implantation failure after IVF_31P","control_32C","recurrent implantation failure after IVF_32P","control_33C","recurrent implantation failure after IVF_33P","control_34C","recurrent implantation failure after IVF_34P","control_35C","recurrent implantation failure after IVF_35P","control_36C","recurrent implantation failure after IVF_36P","control_37C","recurrent implantation failure after IVF_37P","control_38C","recurrent implantation failure after IVF_38P","control_39C","recurrent implantation failure after IVF_39P","control_3C","recurrent implantation failure after IVF_3P","control_40C","recurrent implantation failure after IVF_40P","control_41C","recurrent implantation failure after IVF_41P","control_42C","recurrent implantation failure after IVF_42P","control_43C","recurrent implantation failure after IVF_43P","control_44C","control_45C","control_46C","control_47C","control_48C","control_49C","control_4C","recurrent implantation failure after IVF_4P","control_50C","control_51C","control_52C","control_53C","control_54C","control_55C","control_56C","control_57C","control_58C","control_59C","control_5C","recurrent implantation failure after IVF_5P","control_60C","control_61C","control_62C","control_63C","control_64C","control_65C","control_66C","control_67C","control_68C","control_69C","control_6C","recurrent implantation failure after IVF_6P","control_70C","control_71C","control_72C","control_73C","control_7C","recurrent implantation failure after IVF_7P","control_8C","recurrent implantation failure after IVF_8P","control_9C","recurrent implantation failure after IVF_9P"
"Random_XBP1_45_0001","-3.28434219943172","2.19596726936816","5.51633674750189","3.09077833518205","4.77183338621054","2.25297422561442","5.50799859118974","-13.0728936624232","-2.64760987087404","-0.29358776620507","-3.70386014949781","-1.23884114628744","-0.597118388267381","6.7588626906214","-1.40841912748711","3.01735059943558","6.39209996602649","-4.57212036999976","0.212563996016187","0.835878692752355","-4.51089023903742","6.72718535798024","-2.01246610340384","-0.0876646746455216","2.40733922425375","1.27463065888599","0.426812752663813","-3.75178145369645","-0.658549454803348","-0.994448536320221","-3.71104233948102","-3.11730353265643","-4.20508034505352","-3.16587254591984","3.31516489033719","1.65568448100244","-4.18130853914203","-2.84486458857752","6.99907074960097","0.235086459964265","3.33641520869497","1.44059559977289","-1.25575675847784","-3.55177240558861","0.0685570366405721","1.21780039264551","4.96086956556907","3.42091955339199","-1.71535574916075","-0.630033398931188","3.31407539775236","-1.35912924724508","-0.830956646321165","-4.5660419164655","-3.78969480701132","-7.20632321498294","-2.20055186522045","1.24313627380418","5.06991726490413","1.29604731849958","-3.046570267281","5.84390015688266","-2.64848084784286","3.58003245977983","1.0052288730397","3.44688467132795","1.61106501259409","-5.80581541442898","-1.09472317925993","4.18737601226772","-0.0533266184393226","6.49088583921929","3.48019375846824","-0.88692105090232","-6.63010139210163","-4.50453773953821","-8.84198736494607","-4.01959262334816","-0.196001979795924","-5.23867930997972","2.35396824354053","0.181362364695372","-2.90483157652105","0.875910741491947","3.58444813201871","-6.67003146220194","-9.17191285426953","-0.921848408407886","3.46300622315559","-5.56482826276677","-1.2010840494635","5.3125645298156","-5.02074363587108","-2.30530682407127","1.21355279379024","-8.44222874853112","1.47968575739138","-0.257274484587428","-2.40186161742621","3.51158722436011","-4.94622728309624","2.91812192295898","2.79747949867246","1.01027606698294","-0.542270449919601","-7.76927140519388","4.6108205087177","0.410303662924024","0.741897073366962","-2.85307100642433","-1.69403915171935","6.22691522935116","-1.87452684467585","-9.60712815588643","0.896668873436076"
"Random_XBP1_45_0002","-3.12680527593463","2.19203529722367","5.60465813160849","3.16896251541537","4.81855088142708","1.93576367435244","5.03069649568177","-12.8173697246988","-2.896844807915","-0.283604200995409","-3.82245866835035","-1.32736150424191","-0.76405963731698","6.83461648921427","-1.48438222357718","3.03481578278269","6.21271810936674","-4.65394070058838","0.0939887179548497","1.01159609980167","-4.32043661152742","6.8728832280015","-2.14479679508472","0.101189178026898","2.39695770186905","0.962919318929603","0.396974367006789","-3.83119589780974","-0.638640440387147","-1.13747241222265","-3.96609517222076","-3.23353552512683","-4.10711215404791","-2.8435887038201","3.01091838892124","1.66146353370274","-4.25228426614902","-3.18887987105951","6.94004001630904","-0.040041175162326","3.3609462823941","1.22631964793963","-1.30751874105235","-3.5472202455923","0.207846564228691","1.05303751937339","5.1487165816593","3.22428050768244","-1.88631846838775","-0.437013395895756","3.56286647812041","-1.46302941379945","-0.877992556069999","-4.40901075669934","-3.67748603019741","-7.17408173185711","-2.01066646441282","1.08377738738846","5.16325746254104","0.928537974039651","-3.15711867547049","5.89593288136077","-2.7722476956672","3.72859289168335","0.9542583763045","3.34710940019927","1.44634399818593","-5.78123914833638","-1.1788039568272","4.48141057075821","-0.153186900682967","6.5554881207535","3.37915933663155","-1.08664396391332","-6.79960219341365","-4.57179875365996","-8.73403877604273","-3.91528563202018","-0.51112438349178","-5.17494082399099","2.51220533226885","0.0685351537020162","-2.99920991859673","0.964263638229945","3.82223671686932","-6.62027916556859","-9.2385460888557","-0.830662445937237","3.50971647351377","-5.64458499958109","-1.00194077985638","5.41633109026592","-4.91681198190057","-2.06879345584024","1.54926074743763","-8.32510328324075","1.7432357481705","-0.590218789979284","-2.38201802477594","3.35207920127209","-4.99476750688474","2.85917855376437","2.9651970382471","0.624000581100653","-0.774995812485912","-7.32761420550999","4.71497258353698","0.190934963039005","0.794967605832255","-2.7813915193515","-1.52197104385429","6.26170482798596","-2.07978301818868","-9.44011929423784","0.744753993382107"
"Random_XBP1_45_0003","-3.10728222120713","2.10296633299157","5.33796872694762","3.09845493387565","4.68502722547911","2.20560379729789","5.14648878068494","-13.0630261670458","-2.91448195627992","-0.192390970842168","-3.59686802383888","-0.962371748387254","-0.516049376114606","6.89112952215998","-1.27032062294572","3.14322860783614","6.32965508000383","-4.42491989047068","0.397814917986087","0.875422420830154","-4.42413453306135","6.79751394819718","-1.92553306476347","0.020850009937534","1.94552298881909","1.28779140783012","0.37874538750988","-3.69335603882796","-0.713396685858212","-0.936682894651751","-3.84332691281545","-2.94081064071501","-3.98836183081713","-3.18754462733004","2.97654678916765","1.8839824711315","-4.59660949952315","-3.356872102748","7.00307743641752","0.360049305837049","3.27644877829998","1.59736689868082","-1.04234250159629","-3.32538028680566","-0.154234589484669","0.805672240741499","4.88637361710028","3.18360085698795","-1.81493216566358","-0.904336288146033","3.3225614706314","-1.20940172764827","-0.686555192438261","-4.48721895241931","-3.54430664340375","-7.36166807803279","-2.40038654419282","0.992049551093195","4.9488347020816","1.16194515196402","-3.17002297913182","5.49596471032106","-2.85977640252794","3.50703101808092","1.33886192853805","3.28022555065854","1.90161076208491","-5.6612084909814","-1.07305495215725","4.31603776889754","-0.323183769658365","6.5353244909284","3.01977667040247","-0.960626351431938","-6.98051676454587","-4.39214733179131","-9.21262481770618","-4.30373016687079","-0.33687651233157","-5.28623682124735","2.27823760675223","0.370818376201746","-3.02779695258542","0.718254348591162","3.56176034569158","-6.68456419771381","-9.14869867134046","-0.552897975624978","3.15922910815344","-5.56763769302251","-1.35210277445772","5.12230967963414","-5.40266723932204","-2.49116132560696","1.40604093734667","-8.18874732414061","1.65433616457177","-0.319443574179469","-2.2356132093668","3.35634159107436","-5.02176351206976","2.83691295291784","2.71816269989163","1.02141595231707","-0.453878824092143","-7.62398931170825","4.47368769797239","0.363231172511058","0.731403814628354","-2.5523206260551","-1.98002586248258","6.07137610534154","-2.11509702539964","-9.48672524612617","0.920248079108725"
"Random_XBP1_45_0004","-3.13448490290897","2.21122916878527","5.65158323412006","3.19145843023166","4.96513848678179","1.8247195571181","4.98264335950147","-12.9215039518098","-2.96664787165733","-0.493921582613438","-3.94035768938619","-1.2951085352958","-0.746951361602253","6.98457583265265","-1.57708580221158","3.21722802967319","6.27450216246787","-4.96292947480805","0.0625945118914826","1.06316097877597","-4.24918849424278","6.93727947965674","-2.25264550872758","0.262852432960848","2.41216897666418","1.15281617720021","0.513872414218967","-4.047049339137","-0.289558187505792","-1.1696727032584","-4.15240543105","-3.25115238209482","-4.11058993590973","-2.84602464965269","2.90879466324683","1.73973122663134","-4.32501440182921","-3.16690042014689","7.0642751565278","-0.121615637159026","3.45588617318278","1.21784431273732","-1.48891405115259","-3.79671312196506","0.175489262193932","1.06667638066644","5.25014863758485","3.42750412433761","-1.88229120057555","-0.464451786340931","3.67018358930372","-1.4672995858145","-0.827100076948159","-4.32533068129964","-3.51626249598782","-7.16801225065039","-1.86685837349758","0.92088468344598","5.11038692125745","1.05869139838107","-3.17673841483836","5.95402702466951","-3.15530765702794","3.80873705373719","0.995553345848337","3.28842283201553","1.50218185976717","-5.95977082562788","-1.31545521443398","4.54051272806636","-0.108299707766491","6.65537667532841","3.37340863296215","-1.15390547440872","-6.86009148652754","-4.65342612359625","-8.86112825784564","-3.96080351970602","-0.713691619079522","-5.27406576913685","2.44970038735276","0.00794886671528761","-3.30383301376775","0.989685095722211","3.80322638095336","-6.87932057610713","-9.29196099095879","-1.06325747609105","3.58692030275562","-5.40622156768542","-1.10615504319649","5.55940089657831","-4.91085974152347","-2.05633330501605","1.49657580630908","-8.37603949414613","1.82343898095779","-0.633325514371522","-2.19775232890434","3.32201639120415","-5.32795890615437","2.87101772994001","2.86534555958737","0.546615093317765","-0.810613577758587","-7.48987288692119","4.70638651783256","-0.0163676110270153","0.777481994779648","-2.79956780222522","-1.5068258668055","6.28107944413126","-2.02681023468048","-9.61346863013197","0.527233278359968"
"Random_XBP1_45_0005","-3.13971444952018","2.18141531449289","5.71644001910138","3.10678498834734","4.89726966507992","2.0919834354094","5.09640155310851","-13.0914313486389","-2.93105576412367","-0.372006435310935","-3.83187417500045","-1.24628965634741","-0.680475345828098","6.90596874085948","-1.40940279013958","3.0922265757948","6.37767066572917","-4.74155752430771","0.145663550913383","0.920503400055624","-4.21473644404838","6.88721275147425","-2.0684267804428","0.0567727841610409","2.30829822790935","1.2017255641115","0.326642031962527","-3.87892785170754","-0.454260804960248","-1.02044138057726","-3.92188614268226","-3.08337936199694","-3.8890721874379","-3.03512762706589","3.22763270793323","1.58100319925245","-4.20764490655708","-3.08173822652213","6.95348074028308","0.0770858220654485","3.37533044755259","1.41941992802422","-1.17916543541194","-3.67226251649576","0.060740005766713","0.972370119684048","5.17594513527087","3.26067933811891","-1.85179807432447","-0.642753421879289","3.51669221794353","-1.41960740211355","-0.683224166609483","-4.62283392939423","-3.4983015358487","-7.08755782471576","-2.04576400045464","1.15880698091366","5.07568738983766","1.11463069943582","-3.22976803449154","5.90291954000922","-2.90524250618744","3.68978329569997","1.02930268782833","3.44839241646137","1.54573930831504","-5.79223214516343","-1.13043792147486","4.45894609516359","-0.0667833325793689","6.64981681182153","3.33180419325293","-1.13846679456756","-6.71342151685255","-4.5481085664692","-9.03843210906066","-3.9578524404092","-0.409604755886567","-5.26552547396027","2.43304931272934","0.301256299082543","-3.19398547747578","0.819132344293869","3.63287942714325","-6.78366515900518","-9.21159695187447","-0.740710070676821","3.5835397284123","-5.51367587177355","-1.22498394850331","5.40000780309423","-4.89077948072258","-2.2025980635918","1.41845854942011","-8.44460602396086","1.72824606452752","-0.390659876535336","-2.11639320956448","3.63285284070265","-5.15677162322847","2.99756767085419","2.81517584286969","0.751557334331457","-0.626838566532003","-7.56236267782221","4.5817556263764","0.259983855435647","0.851375047251652","-2.7773000181839","-1.59102292179832","6.30890115958131","-1.89292942720785","-9.80639351604482","0.910742455009039"
"Random_XBP1_45_0006","-2.99534553549318","2.04029695587161","5.50573458525294","3.1296866415458","4.84098627242401","2.13228990250713","5.42931036454065","-12.7646992000641","-2.74903156679126","-0.348384771196281","-3.7599143547118","-1.2542537838999","-0.578748901805748","6.95031812895886","-1.44470217045635","3.126287135299","6.14588961213404","-4.63946723628546","0.151185695678732","1.03618086583566","-4.24638068871567","6.7926667185404","-2.07640786254183","0.0427834286183878","2.30449271568942","1.05081151123977","0.4886915756998","-3.76317968561592","-0.560569720033658","-1.08586686239532","-3.92942538109933","-3.18207709331082","-4.13478788547139","-2.81615762904898","3.0644965871213","1.81354744547962","-4.16036232949935","-3.11497023069325","6.92129797141913","0.0477082098287637","3.34357045523461","1.38787548467864","-1.39897303645189","-3.6410543469758","0.197377561960936","1.04354020047618","5.10192951497697","3.24798662471959","-1.73828730260886","-0.579777648709892","3.6169220406645","-1.30606795801029","-0.781545459550976","-4.30711636220762","-3.66206325260254","-7.05176863175628","-2.1065248245252","1.00372214073153","5.04112540256515","1.43244396453107","-3.2292358182461","5.84774231512024","-2.93386212355482","3.6695004796138","1.21093420395576","3.29100971608969","1.737869890056","-5.90123435836611","-1.15913201304487","4.33484707188367","-0.0706666184987045","6.58182658278374","3.29684332741653","-1.02549223022506","-6.79514187220788","-4.51638050002872","-8.99136322080624","-3.92735503111669","-0.545389864569109","-5.19420563827558","2.33873438276313","0.247958994446313","-2.91225535302117","0.918650147691131","3.67924507467857","-6.76680639077367","-9.14716315393884","-0.917550222470978","3.5095306037132","-5.55045074726883","-1.18026575956259","5.40937263131466","-4.85149149279336","-2.11659742148912","1.49831765614645","-8.59439078698742","1.80998209199074","-0.413212608527362","-2.24354643203887","3.39015739355894","-5.15957375527266","2.88035722282133","2.80176107237925","0.847569997320291","-0.864126177751621","-7.68020658226797","4.65739996818147","0.418599732980538","0.7622483327304","-2.69221808025051","-1.59945506178257","6.15752772500562","-2.02170417946099","-9.64488450276807","0.783461992567282"
"Random_XBP1_45_0007","-3.33969142017216","2.1893725295254","5.62018535827913","3.20155429843477","4.77989588788724","2.07797133158051","5.27142103321893","-12.8034051315846","-2.93308190651072","-0.373143624250905","-3.79282742373169","-1.23339591820536","-0.559716346148369","6.97431568825156","-1.46327006517363","3.17821013938261","6.43628157809544","-4.77076280216357","0.200158499045795","0.946495417589642","-4.40972266238536","6.86201967928352","-1.98960087343975","0.0832517224531182","2.15419313639744","1.19431118864006","0.515937734532424","-3.77110759074366","-0.584464990393314","-1.06624780924747","-3.90485675376974","-3.11192753182322","-3.99469665978262","-3.12919642829008","3.31499075660195","1.63134444628613","-4.17947507947782","-3.05777124695197","7.13882612166761","0.0773513589849352","3.33106799620127","1.30850638517304","-1.24929970968785","-3.71678453632191","0.130796992726252","1.15131912669068","5.03631582074156","3.46823835606672","-1.8903335768072","-0.710408186617335","3.54868830399844","-1.4281551340585","-0.849231392220276","-4.50091052820199","-3.60703323391589","-7.22160802719268","-2.09700970049438","1.30876976597841","5.04718989695278","1.19302213724393","-3.28271671884484","5.8085012682437","-2.89409217297747","3.67281562926676","1.00694129739342","3.6699703570386","1.49400949480604","-5.87067139978429","-1.0540808366007","4.37575430871837","-0.0260122542451184","6.7072307627832","3.24613617023075","-0.916726174003893","-6.83688655232111","-4.54172933083609","-8.9067081123666","-4.11523785451763","-0.461604625067475","-5.29424866383801","2.31863670075081","0.214366858009092","-3.04269128082298","0.861290885752183","3.65775524475904","-6.71238758682044","-9.42003705467769","-0.896072447193038","3.41324640402886","-5.57943998599961","-1.22634821668408","5.46170735521315","-4.91836767965244","-2.21869215784288","1.3446444277257","-8.43751900939078","1.74175787191317","-0.477662615465599","-2.2666834756889","3.73558795293633","-5.10140024117","3.15282316695132","2.80840382153275","0.851383648249813","-0.662611412437055","-7.83207070456498","4.64744946190387","0.278030741520836","0.583958202464778","-2.74481688385032","-1.64767140517965","6.29384329595904","-2.06043244813604","-9.58934445768878","0.737523207723227"
"Random_XBP1_45_0008","-3.12169504825226","2.0645451983878","5.51811286055245","3.0746182792033","4.73738427202677","2.06309443813634","5.09178369791507","-12.8335330756123","-2.82427552773416","-0.295783829260914","-3.74163152737756","-1.1568500129958","-0.525947511070174","6.78399339660282","-1.47286612288598","3.1166631474101","6.2016284974458","-4.69180568390839","0.20315343974028","0.858357112090411","-4.39749215141475","6.77794970794186","-2.06760179813901","-0.0257276274638629","2.2122624759369","1.09233179399371","0.281506128789727","-3.73846351679712","-0.633316185966376","-0.933563963912026","-3.77721363368676","-3.11076669982759","-4.09167567456735","-3.16167139242385","3.05913300797611","1.57284673611505","-4.23117679979115","-3.26616938699392","6.87342289729564","0.0924166883114827","3.30015517914057","1.31710649520654","-1.31019992428982","-3.5811082619871","0.177559233908714","0.974496440506547","5.07484323238777","3.21770444490204","-1.72962104823321","-0.733396610284023","3.46389681608161","-1.39494976731883","-0.795926837189073","-4.58220945329971","-3.67341260855916","-7.09098217673169","-2.16366203136043","1.15191178754157","5.05567212823635","1.10884532349783","-3.13042379177826","5.83818525489778","-2.93590592680443","3.69805666159565","1.07165075147605","3.35036823221894","1.54636617323363","-5.75314778012008","-1.04446431499603","4.25952904251198","0.0834172211272164","6.53037383268961","3.23052848082508","-0.987805494704594","-6.83016781082418","-4.49358905661213","-8.95591803771369","-4.07758605632235","-0.422400868706718","-5.28535538615318","2.41052852981446","0.0995719615797728","-3.06212937397076","0.771903235286291","3.65951777932575","-6.65253940241732","-9.18428527746399","-0.795584201374204","3.46056295588888","-5.65479677859416","-1.22565449026308","5.31055221959716","-4.91067578162809","-2.17393602844816","1.36408667316618","-8.4354914546936","1.6259413055046","-0.318944411113141","-2.33833202378729","3.42498175796272","-5.02576526426301","2.95617496759082","2.77533599754522","0.814705866211453","-0.64502822149265","-7.60807649558399","4.71659470320173","0.237306724686307","0.955959805838253","-2.71061288975044","-1.66747205915011","6.2769072986315","-2.00976062894632","-9.60799962442989","0.788650047590541"
"Random_XBP1_45_0009","-3.37421602709314","2.29324709490104","5.62231503154614","3.25488483301904","4.86022042644517","1.97679586766305","5.40748599791901","-12.8669772005839","-2.62681783768441","-0.577178512770992","-3.93961065822839","-1.34288284012697","-0.669470186870402","6.8628759655885","-1.6669042925975","2.88056839469761","6.30861405542493","-4.75774316743176","-0.0818841739574869","0.882323914220675","-4.25379428816636","6.79619653625801","-2.40858305008108","0.0131041714510029","2.58263053417247","1.02975458873815","0.282411242174891","-3.98690694229413","-0.506112753820158","-1.19501048955352","-3.7540817424299","-3.2091682974224","-4.13396410178034","-2.83656063857754","3.12158028536837","1.60570840366323","-4.0054432544939","-2.77810019754572","6.92279698283977","-0.0542960962473935","3.41716395533399","1.09081105123636","-1.40987760609451","-3.71815456529609","0.259430725911908","1.20898235048326","4.99445262688718","3.47377739982032","-1.91266079161327","-0.342929154662416","3.66135811389112","-1.49064209950647","-0.915087587704869","-4.60682825375959","-3.64562860886509","-7.09676314663739","-2.11268984747396","1.10761116365489","5.14724752701918","1.39263525195918","-3.09389403293055","6.139516031494","-2.74818940709759","3.74675039993389","0.924156259576765","3.43261723761546","1.51299528085309","-5.82362493599697","-1.22356869468545","4.31352214943219","-0.0144787374865478","6.5673987467156","3.34440103613939","-0.927783267350896","-6.65181751874049","-4.5344528924586","-8.78963705996071","-3.77803858589318","-0.432612171229596","-4.98610789352092","2.58900236121604","-0.237777392144425","-3.05098631208123","0.869673371977266","3.76377407812441","-6.70577591419982","-9.24445067438939","-0.903568665641172","3.63962753436704","-5.50315421439209","-0.880685490563302","5.26775638915728","-4.71102669676349","-2.27621778887967","1.35329456424695","-8.27464246714916","1.63766865185271","-0.451814132530329","-2.27755128741892","3.35190246644146","-5.1039042850443","2.86300690398596","3.10664057795915","0.636189314436705","-0.809087292818785","-7.49660447269191","4.92454554238959","0.0130953468861493","1.07968063707687","-2.90918208383607","-1.28296028817705","6.42217773738167","-1.9529763931601","-9.68551323708044","0.689241161464092"
"Random_XBP1_45_0010","-3.09337935348114","2.21977940328597","5.70640500855473","3.37172001109834","4.91685131999523","2.06498498139435","5.10090798118007","-12.9566382661573","-2.94534481497535","-0.409615840260928","-3.86245074412789","-1.27430039069247","-0.789132882180685","6.99557977252079","-1.5523928514239","3.31803557263706","6.29527393452125","-4.49015939523685","0.137001765102856","0.971576516788183","-4.36210486604887","6.9648165469872","-2.12388609136865","0.140458107296503","2.42163904731159","1.0972043351184","0.370384399176408","-3.91817629882969","-0.560103910521779","-1.08634793383105","-4.05478786614293","-3.26411401803972","-4.11296241684692","-2.95961008475011","2.97845232086059","1.90450577787034","-4.49689944397049","-3.12829742104482","7.06785091716549","0.102490451567434","3.4546039125789","1.22745543798208","-1.07786081802511","-3.54188758820072","0.260747469028515","0.905520089731455","5.16988147144226","3.40306728394967","-2.03758755162453","-0.571322221098729","3.50722569985024","-1.42334804539795","-0.886875385779473","-4.37557678117487","-3.54364666172232","-7.18941905383956","-2.27771239092717","1.02154106357439","5.25024783819936","1.29810299896136","-3.21496165724666","5.87848193136469","-2.93183924933922","3.7243881104343","1.07761640542459","3.29878818255576","1.47041227879621","-5.80214297802036","-1.08507464264676","4.41511756926239","-0.23225004680733","6.69948709980393","3.20458009061921","-1.19625529742315","-6.82041998482487","-4.48369565097086","-8.89443082050172","-4.07875359480358","-0.535372990330288","-5.12486737329723","2.48528695707606","0.0979926766616242","-3.07521306486366","0.95953366628768","3.80970041957192","-6.61314667940258","-9.43848223412538","-0.77910312217594","3.46498074784441","-5.36719542534519","-1.05380009010637","5.46492967981682","-5.10646974413415","-2.23781710430591","1.55421449084017","-8.20678895145684","1.73534492333887","-0.451270932380109","-2.33465490643978","3.38230915176735","-5.22214165804517","2.95286247373014","2.92991759154039","0.715416476312731","-0.567802545989775","-7.53306445597356","4.73569342531197","0.190784373701986","0.924426825906734","-2.55137667629063","-1.77525050329769","6.2958638369082","-1.99544278523847","-9.48632912859568","0.799220923004481"
